,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1614,0.378,0.638,10,-5.576,1,0.075,0.02,7.66E-05,0.0849,0.735,184.086,audio_features,7a86XRg84qjasly9f6bPSD,spotify:track:7a86XRg84qjasly9f6bPSD,https://api.spotify.com/v1/tracks/7a86XRg84qjasly9f6bPSD,https://api.spotify.com/v1/audio-analysis/7a86XRg84qjasly9f6bPSD,250627,4
1615,0.388,0.694,5,-5.769,1,0.0735,0.118,0.000293,0.082,0.365,145.434,audio_features,7gpy7sfWPNuOKmUNs3XQYE,spotify:track:7gpy7sfWPNuOKmUNs3XQYE,https://api.spotify.com/v1/tracks/7gpy7sfWPNuOKmUNs3XQYE,https://api.spotify.com/v1/audio-analysis/7gpy7sfWPNuOKmUNs3XQYE,278373,5
1616,0.553,0.664,8,-7.417,1,0.0741,0.0709,0.0056,0.106,0.467,140.06,audio_features,3fVnlF4pGqWI9flVENcT28,spotify:track:3fVnlF4pGqWI9flVENcT28,https://api.spotify.com/v1/tracks/3fVnlF4pGqWI9flVENcT28,https://api.spotify.com/v1/audio-analysis/3fVnlF4pGqWI9flVENcT28,220440,4
1617,0.526,0.719,3,-4.472,1,0.0281,0.435,0,0.32,0.467,103.849,audio_features,7vjjfdum71w8bbkNSQdnDL,spotify:track:7vjjfdum71w8bbkNSQdnDL,https://api.spotify.com/v1/tracks/7vjjfdum71w8bbkNSQdnDL,https://api.spotify.com/v1/audio-analysis/7vjjfdum71w8bbkNSQdnDL,196627,4
1618,0.691,0.575,6,-7.431,1,0.102,0.159,0,0.271,0.402,99.984,audio_features,5KcYtdjhsQrNNMjJOSAUEz,spotify:track:5KcYtdjhsQrNNMjJOSAUEz,https://api.spotify.com/v1/tracks/5KcYtdjhsQrNNMjJOSAUEz,https://api.spotify.com/v1/audio-analysis/5KcYtdjhsQrNNMjJOSAUEz,193059,4
1619,0.585,0.303,4,-10.058,1,0.0398,0.694,0,0.115,0.142,136.703,audio_features,53QF56cjZA9RTuuMZDrSA6,spotify:track:53QF56cjZA9RTuuMZDrSA6,https://api.spotify.com/v1/tracks/53QF56cjZA9RTuuMZDrSA6,https://api.spotify.com/v1/audio-analysis/53QF56cjZA9RTuuMZDrSA6,240166,3
1620,0.714,0.451,5,-8.268,1,0.0276,0.0883,0,0.108,0.406,127.787,audio_features,7GJClzimvMSghjcrKxuf1M,spotify:track:7GJClzimvMSghjcrKxuf1M,https://api.spotify.com/v1/tracks/7GJClzimvMSghjcrKxuf1M,https://api.spotify.com/v1/audio-analysis/7GJClzimvMSghjcrKxuf1M,200720,4
1621,0.428,0.276,4,-11.729,1,0.0312,0.732,5.33E-06,0.117,0.0382,99.195,audio_features,3oEHQmhvFLiE7ZYES0ulzv,spotify:track:3oEHQmhvFLiE7ZYES0ulzv,https://api.spotify.com/v1/tracks/3oEHQmhvFLiE7ZYES0ulzv,https://api.spotify.com/v1/audio-analysis/3oEHQmhvFLiE7ZYES0ulzv,280000,1
1622,0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041,audio_features,2GiJYvgVaD2HtM8GqD9EgQ,spotify:track:2GiJYvgVaD2HtM8GqD9EgQ,https://api.spotify.com/v1/tracks/2GiJYvgVaD2HtM8GqD9EgQ,https://api.spotify.com/v1/audio-analysis/2GiJYvgVaD2HtM8GqD9EgQ,218107,4
1623,0.526,0.509,7,-10.893,1,0.0628,0.6,0,0.144,0.497,138.318,audio_features,2QgWuCtBpNIpl5trmKCxRf,spotify:track:2QgWuCtBpNIpl5trmKCxRf,https://api.spotify.com/v1/tracks/2QgWuCtBpNIpl5trmKCxRf,https://api.spotify.com/v1/audio-analysis/2QgWuCtBpNIpl5trmKCxRf,515867,4
1624,0.58,0.816,5,-4.799,1,0.134,0.0156,0.808,0.0363,0.535,127.961,audio_features,1YPIIsAzNkvZGa2hoANteh,spotify:track:1YPIIsAzNkvZGa2hoANteh,https://api.spotify.com/v1/tracks/1YPIIsAzNkvZGa2hoANteh,https://api.spotify.com/v1/audio-analysis/1YPIIsAzNkvZGa2hoANteh,267755,4
1625,0.684,0.834,2,-4.524,0,0.0675,0.0646,0,0.271,0.538,164.02,audio_features,5A6OHHy73AR5tLxgTc98zz,spotify:track:5A6OHHy73AR5tLxgTc98zz,https://api.spotify.com/v1/tracks/5A6OHHy73AR5tLxgTc98zz,https://api.spotify.com/v1/audio-analysis/5A6OHHy73AR5tLxgTc98zz,217667,4
1626,0.837,0.462,8,-7.817,0,0.0331,0.0704,0.0165,0.24,0.761,102.048,audio_features,1fZeK4F1yZkVrEOb9ILaax,spotify:track:1fZeK4F1yZkVrEOb9ILaax,https://api.spotify.com/v1/tracks/1fZeK4F1yZkVrEOb9ILaax,https://api.spotify.com/v1/audio-analysis/1fZeK4F1yZkVrEOb9ILaax,194000,4
1627,0.852,0.424,6,-9.308,1,0.0463,0.383,0,0.0843,0.591,94.934,audio_features,5lH3H5LMsBnWfec33fui3w,spotify:track:5lH3H5LMsBnWfec33fui3w,https://api.spotify.com/v1/tracks/5lH3H5LMsBnWfec33fui3w,https://api.spotify.com/v1/audio-analysis/5lH3H5LMsBnWfec33fui3w,113684,4
1628,0.376,0.473,4,-5.636,1,0.0325,0.00527,0.00162,0.123,0.0398,148.835,audio_features,7iPlcFvOMOzt6v0QvcAueZ,spotify:track:7iPlcFvOMOzt6v0QvcAueZ,https://api.spotify.com/v1/tracks/7iPlcFvOMOzt6v0QvcAueZ,https://api.spotify.com/v1/audio-analysis/7iPlcFvOMOzt6v0QvcAueZ,314663,4
1629,0.704,0.758,0,-3.537,1,0.0402,0.233,0.00144,0.0924,0.534,120.003,audio_features,4VginDwYTP2eaHJzO0QMjG,spotify:track:4VginDwYTP2eaHJzO0QMjG,https://api.spotify.com/v1/tracks/4VginDwYTP2eaHJzO0QMjG,https://api.spotify.com/v1/audio-analysis/4VginDwYTP2eaHJzO0QMjG,214907,4
1630,0.64,0.743,10,-4.08,1,0.0379,0.269,0,0.101,0.361,122.035,audio_features,5fVZC9GiM4e8vu99W0Xf6J,spotify:track:5fVZC9GiM4e8vu99W0Xf6J,https://api.spotify.com/v1/tracks/5fVZC9GiM4e8vu99W0Xf6J,https://api.spotify.com/v1/audio-analysis/5fVZC9GiM4e8vu99W0Xf6J,262533,4
1631,0.573,0.735,2,-4.132,1,0.0428,0.0445,0.865,0.187,0.246,170.007,audio_features,63bR379dNknfAws2hBBsq7,spotify:track:63bR379dNknfAws2hBBsq7,https://api.spotify.com/v1/tracks/63bR379dNknfAws2hBBsq7,https://api.spotify.com/v1/audio-analysis/63bR379dNknfAws2hBBsq7,254118,4
1632,0.294,0.505,3,-8.106,1,0.042,0.12,0,0.0977,0.357,85.332,audio_features,6wo37KVqFJhtuxPTpLCcfe,spotify:track:6wo37KVqFJhtuxPTpLCcfe,https://api.spotify.com/v1/tracks/6wo37KVqFJhtuxPTpLCcfe,https://api.spotify.com/v1/audio-analysis/6wo37KVqFJhtuxPTpLCcfe,209893,1
1633,0.789,0.916,0,-3.262,1,0.249,0.0135,8.09E-06,0.077,0.658,127.956,audio_features,1HOlb9rdNOmy9b1Fakicjo,spotify:track:1HOlb9rdNOmy9b1Fakicjo,https://api.spotify.com/v1/tracks/1HOlb9rdNOmy9b1Fakicjo,https://api.spotify.com/v1/audio-analysis/1HOlb9rdNOmy9b1Fakicjo,183750,4
1634,0.869,0.887,0,-4.505,1,0.0993,0.0605,0,0.148,0.784,129.221,audio_features,1H5tvpoApNDxvxDexoaAUo,spotify:track:1H5tvpoApNDxvxDexoaAUo,https://api.spotify.com/v1/tracks/1H5tvpoApNDxvxDexoaAUo,https://api.spotify.com/v1/audio-analysis/1H5tvpoApNDxvxDexoaAUo,198400,4
1635,0,0.331,0,-8.115,1,0,0.0321,0.917,0.0831,0,0,audio_features,4DG4um6R0wx4WrqhhACc5g,spotify:track:4DG4um6R0wx4WrqhhACc5g,https://api.spotify.com/v1/tracks/4DG4um6R0wx4WrqhhACc5g,https://api.spotify.com/v1/audio-analysis/4DG4um6R0wx4WrqhhACc5g,88503,0
1636,0.83,0.808,5,-5.417,0,0.051,0.0648,0,0.0461,0.752,104.923,audio_features,2x5QAdEPa0lEZMr38APFY6,spotify:track:2x5QAdEPa0lEZMr38APFY6,https://api.spotify.com/v1/tracks/2x5QAdEPa0lEZMr38APFY6,https://api.spotify.com/v1/audio-analysis/2x5QAdEPa0lEZMr38APFY6,60155,4
1637,0.684,0.889,8,-4.555,0,0.102,0.0307,2.57E-06,0.775,0.582,112.004,audio_features,4fK6E2UywZTJIa5kWnCD6x,spotify:track:4fK6E2UywZTJIa5kWnCD6x,https://api.spotify.com/v1/tracks/4fK6E2UywZTJIa5kWnCD6x,https://api.spotify.com/v1/audio-analysis/4fK6E2UywZTJIa5kWnCD6x,210026,4
1638,0.729,0.625,4,-5.266,1,0.0315,0.194,0.00986,0.248,0.261,146.034,audio_features,1xzBco0xcoJEDXktl7Jxrr,spotify:track:1xzBco0xcoJEDXktl7Jxrr,https://api.spotify.com/v1/tracks/1xzBco0xcoJEDXktl7Jxrr,https://api.spotify.com/v1/audio-analysis/1xzBco0xcoJEDXktl7Jxrr,183907,4
1639,0.807,0.815,7,-5.684,0,0.0395,0.149,0,0.333,0.833,128.029,audio_features,22wRQVOHzHAppfKsDs38nj,spotify:track:22wRQVOHzHAppfKsDs38nj,https://api.spotify.com/v1/tracks/22wRQVOHzHAppfKsDs38nj,https://api.spotify.com/v1/audio-analysis/22wRQVOHzHAppfKsDs38nj,221980,4
1640,0.585,0.348,11,-10.268,1,0.0361,0.585,7.47E-05,0.101,0.101,109.97,audio_features,4gFakkHz0RjUrbf9Ufilb7,spotify:track:4gFakkHz0RjUrbf9Ufilb7,https://api.spotify.com/v1/tracks/4gFakkHz0RjUrbf9Ufilb7,https://api.spotify.com/v1/audio-analysis/4gFakkHz0RjUrbf9Ufilb7,300499,4
1641,0.516,0.529,7,-8.358,1,0.178,0.746,0.00138,0.428,0.141,150.071,audio_features,2m4j9Z2XCxhRppNu94fMo5,spotify:track:2m4j9Z2XCxhRppNu94fMo5,https://api.spotify.com/v1/tracks/2m4j9Z2XCxhRppNu94fMo5,https://api.spotify.com/v1/audio-analysis/2m4j9Z2XCxhRppNu94fMo5,263067,4
1642,0.839,0.416,5,-7.658,1,0.0876,0.0319,0,0.166,0.567,125.969,audio_features,41PCkAcfU1UiSKUDtt6tXQ,spotify:track:41PCkAcfU1UiSKUDtt6tXQ,https://api.spotify.com/v1/tracks/41PCkAcfU1UiSKUDtt6tXQ,https://api.spotify.com/v1/audio-analysis/41PCkAcfU1UiSKUDtt6tXQ,215013,4
1643,0.68,0.634,7,-8.446,1,0.36,0.0208,2.02E-06,0.479,0.693,155.911,audio_features,5SecO8b3bvFNBTtrTyt91o,spotify:track:5SecO8b3bvFNBTtrTyt91o,https://api.spotify.com/v1/tracks/5SecO8b3bvFNBTtrTyt91o,https://api.spotify.com/v1/audio-analysis/5SecO8b3bvFNBTtrTyt91o,89613,4
1644,0.869,0.747,9,-7.143,1,0.151,0.512,0,0.124,0.784,124.932,audio_features,6e7hIhOLH9zvb3zP5O5gt0,spotify:track:6e7hIhOLH9zvb3zP5O5gt0,https://api.spotify.com/v1/tracks/6e7hIhOLH9zvb3zP5O5gt0,https://api.spotify.com/v1/audio-analysis/6e7hIhOLH9zvb3zP5O5gt0,142187,4
1645,0.471,0.496,7,-9.983,1,0.199,0.399,0.00083,0.378,0.569,160.093,audio_features,56IGGA6VwAbIni6KoN7VC5,spotify:track:56IGGA6VwAbIni6KoN7VC5,https://api.spotify.com/v1/tracks/56IGGA6VwAbIni6KoN7VC5,https://api.spotify.com/v1/audio-analysis/56IGGA6VwAbIni6KoN7VC5,302360,4
1646,0.611,0.635,2,-7.016,1,0.31,0.367,0.00568,0.068,0.739,82.087,audio_features,3wE9jU1zReHLMHLgAsWIYX,spotify:track:3wE9jU1zReHLMHLgAsWIYX,https://api.spotify.com/v1/tracks/3wE9jU1zReHLMHLgAsWIYX,https://api.spotify.com/v1/audio-analysis/3wE9jU1zReHLMHLgAsWIYX,210773,4
1647,0.765,0.938,4,-2.718,1,0.0481,0.196,0.000687,0.485,0.965,138.312,audio_features,4DLH2fr8pWX1iksMrk47Kw,spotify:track:4DLH2fr8pWX1iksMrk47Kw,https://api.spotify.com/v1/tracks/4DLH2fr8pWX1iksMrk47Kw,https://api.spotify.com/v1/audio-analysis/4DLH2fr8pWX1iksMrk47Kw,156320,4
1648,0.56,0.925,0,-5.48,1,0.0362,0.0372,0,0.104,0.178,135.009,audio_features,4tXBsD5sEzxlJjWCOz6qzs,spotify:track:4tXBsD5sEzxlJjWCOz6qzs,https://api.spotify.com/v1/tracks/4tXBsD5sEzxlJjWCOz6qzs,https://api.spotify.com/v1/audio-analysis/4tXBsD5sEzxlJjWCOz6qzs,339853,4
1649,0.535,0.657,1,-9.407,0,0.105,0.168,2.09E-06,0.906,0.3,84.918,audio_features,5BXGP4IsPuXSVNQYZLQCuD,spotify:track:5BXGP4IsPuXSVNQYZLQCuD,https://api.spotify.com/v1/tracks/5BXGP4IsPuXSVNQYZLQCuD,https://api.spotify.com/v1/audio-analysis/5BXGP4IsPuXSVNQYZLQCuD,270187,4
1650,0.815,0.497,5,-13.633,0,0.0345,0.243,0.000245,0.0682,0.611,107.024,audio_features,65S2uk1hIun6u09QaSckn7,spotify:track:65S2uk1hIun6u09QaSckn7,https://api.spotify.com/v1/tracks/65S2uk1hIun6u09QaSckn7,https://api.spotify.com/v1/audio-analysis/65S2uk1hIun6u09QaSckn7,233533,4
1651,0.625,0.713,1,-3.731,1,0.0777,0.7,0,0.326,0.835,165.988,audio_features,6xVr2J3X0zhEJQz5L0QNAP,spotify:track:6xVr2J3X0zhEJQz5L0QNAP,https://api.spotify.com/v1/tracks/6xVr2J3X0zhEJQz5L0QNAP,https://api.spotify.com/v1/audio-analysis/6xVr2J3X0zhEJQz5L0QNAP,193440,4
1652,0.46,0.0834,2,-15.095,1,0.0433,0.909,1.98E-05,0.112,0.21,98.329,audio_features,6tNgjrWXWHx2zR52Q6qCLG,spotify:track:6tNgjrWXWHx2zR52Q6qCLG,https://api.spotify.com/v1/tracks/6tNgjrWXWHx2zR52Q6qCLG,https://api.spotify.com/v1/audio-analysis/6tNgjrWXWHx2zR52Q6qCLG,219173,4
1653,0.757,0.192,0,-11.842,1,0.0515,0.572,0,0.606,0.595,94.024,audio_features,0PgYPBGqF6Wm5KFHQ81nq5,spotify:track:0PgYPBGqF6Wm5KFHQ81nq5,https://api.spotify.com/v1/tracks/0PgYPBGqF6Wm5KFHQ81nq5,https://api.spotify.com/v1/audio-analysis/0PgYPBGqF6Wm5KFHQ81nq5,181627,4
1654,0.682,0.392,11,-9.733,1,0.125,0.401,0,0.131,0.338,111.899,audio_features,6lD3jricsvpMOt1osfcKPP,spotify:track:6lD3jricsvpMOt1osfcKPP,https://api.spotify.com/v1/tracks/6lD3jricsvpMOt1osfcKPP,https://api.spotify.com/v1/audio-analysis/6lD3jricsvpMOt1osfcKPP,249910,4
1655,0.471,0.354,2,-8.514,1,0.0288,0.575,4.69E-05,0.0695,0.0979,74.965,audio_features,4uIE29yKjg7Cbw6aEXyxiK,spotify:track:4uIE29yKjg7Cbw6aEXyxiK,https://api.spotify.com/v1/tracks/4uIE29yKjg7Cbw6aEXyxiK,https://api.spotify.com/v1/audio-analysis/4uIE29yKjg7Cbw6aEXyxiK,232680,4
1656,0.376,0.473,4,-5.636,1,0.0325,0.00527,0.00162,0.123,0.0398,148.835,audio_features,3HPpOFmDibEO06Z2q4ZN5u,spotify:track:3HPpOFmDibEO06Z2q4ZN5u,https://api.spotify.com/v1/tracks/3HPpOFmDibEO06Z2q4ZN5u,https://api.spotify.com/v1/audio-analysis/3HPpOFmDibEO06Z2q4ZN5u,314663,4
1657,0.537,0.485,2,-8.131,1,0.0332,0.102,3.83E-06,0.319,0.293,152.012,audio_features,1OwHOfTeJkdRhdqq93y2XV,spotify:track:1OwHOfTeJkdRhdqq93y2XV,https://api.spotify.com/v1/tracks/1OwHOfTeJkdRhdqq93y2XV,https://api.spotify.com/v1/audio-analysis/1OwHOfTeJkdRhdqq93y2XV,224813,4
1658,0.453,0.538,1,-8.212,1,0.0638,0.449,0,0.19,0.516,122.973,audio_features,6U0FIYXCQ3TGrk4tFpLrEA,spotify:track:6U0FIYXCQ3TGrk4tFpLrEA,https://api.spotify.com/v1/tracks/6U0FIYXCQ3TGrk4tFpLrEA,https://api.spotify.com/v1/audio-analysis/6U0FIYXCQ3TGrk4tFpLrEA,204533,4
1659,0.643,0.573,4,-7.034,1,0.0709,0.41,0.00017,0.0695,0.47,165.192,audio_features,694vvR5o19xHPhhJ5QdLN7,spotify:track:694vvR5o19xHPhhJ5QdLN7,https://api.spotify.com/v1/tracks/694vvR5o19xHPhhJ5QdLN7,https://api.spotify.com/v1/audio-analysis/694vvR5o19xHPhhJ5QdLN7,259747,4
1660,0.513,0.813,7,-5.714,0,0.0484,0.0406,0,0.102,0.563,144.921,audio_features,4bjoA6jLZc6IjgKhrSfYrH,spotify:track:4bjoA6jLZc6IjgKhrSfYrH,https://api.spotify.com/v1/tracks/4bjoA6jLZc6IjgKhrSfYrH,https://api.spotify.com/v1/audio-analysis/4bjoA6jLZc6IjgKhrSfYrH,198515,4
1661,0.757,0.669,1,-8.954,1,0.367,0.069,3.66E-06,0.135,0.905,76.981,audio_features,1objbwsOHqyImF3AGYdJLA,spotify:track:1objbwsOHqyImF3AGYdJLA,https://api.spotify.com/v1/tracks/1objbwsOHqyImF3AGYdJLA,https://api.spotify.com/v1/audio-analysis/1objbwsOHqyImF3AGYdJLA,96000,4
1662,0.569,0.959,11,-3.793,0,0.119,0.0675,0,0.109,0.403,105.95,audio_features,381nHAlbNKjuTWfWd9t2A7,spotify:track:381nHAlbNKjuTWfWd9t2A7,https://api.spotify.com/v1/tracks/381nHAlbNKjuTWfWd9t2A7,https://api.spotify.com/v1/audio-analysis/381nHAlbNKjuTWfWd9t2A7,252006,4
1663,0.645,0.675,4,-5.52,0,0.235,0.0151,0,0.157,0.504,83.942,audio_features,1oo2hikqlXM1qnnEwH7LQR,spotify:track:1oo2hikqlXM1qnnEwH7LQR,https://api.spotify.com/v1/tracks/1oo2hikqlXM1qnnEwH7LQR,https://api.spotify.com/v1/audio-analysis/1oo2hikqlXM1qnnEwH7LQR,121204,4
1664,0.77,0.683,0,-8.17,1,0.342,0.0181,0,0.342,0.565,147.878,audio_features,2Z6CwWW42ZqW6gUoxDhatU,spotify:track:2Z6CwWW42ZqW6gUoxDhatU,https://api.spotify.com/v1/tracks/2Z6CwWW42ZqW6gUoxDhatU,https://api.spotify.com/v1/audio-analysis/2Z6CwWW42ZqW6gUoxDhatU,181622,4
1665,0.666,0.81,1,-5.394,1,0.194,0.286,0,0.445,0.682,97.013,audio_features,3uqoddAgLcCc0iklJYsh7R,spotify:track:3uqoddAgLcCc0iklJYsh7R,https://api.spotify.com/v1/tracks/3uqoddAgLcCc0iklJYsh7R,https://api.spotify.com/v1/audio-analysis/3uqoddAgLcCc0iklJYsh7R,200412,4
1666,0.514,0.834,6,-5.261,0,0.223,0.114,0,0.322,0.821,74.466,audio_features,7dKicR50imZCiRM1hXaupx,spotify:track:7dKicR50imZCiRM1hXaupx,https://api.spotify.com/v1/tracks/7dKicR50imZCiRM1hXaupx,https://api.spotify.com/v1/audio-analysis/7dKicR50imZCiRM1hXaupx,214054,4
1667,0.468,0.197,4,-11.727,1,0.033,0.658,0,0.109,0.249,144.212,audio_features,4YutJsNwBBInE8vemufpQ8,spotify:track:4YutJsNwBBInE8vemufpQ8,https://api.spotify.com/v1/tracks/4YutJsNwBBInE8vemufpQ8,https://api.spotify.com/v1/audio-analysis/4YutJsNwBBInE8vemufpQ8,243805,3
1668,0.503,0.601,10,-6.242,1,0.0746,0.764,0,0.101,0.567,92.97,audio_features,2ST6Ao5ISIMUy3eigEeSsd,spotify:track:2ST6Ao5ISIMUy3eigEeSsd,https://api.spotify.com/v1/tracks/2ST6Ao5ISIMUy3eigEeSsd,https://api.spotify.com/v1/audio-analysis/2ST6Ao5ISIMUy3eigEeSsd,214737,4
1669,0.719,0.855,3,-5.977,0,0.39,0.384,0,0.0696,0.504,132.83,audio_features,3tK9aXMLi2QSMvxAS7rpv5,spotify:track:3tK9aXMLi2QSMvxAS7rpv5,https://api.spotify.com/v1/tracks/3tK9aXMLi2QSMvxAS7rpv5,https://api.spotify.com/v1/audio-analysis/3tK9aXMLi2QSMvxAS7rpv5,306730,4
1670,0.45,0.718,0,-4.035,0,0.256,0.161,2.14E-05,0.323,0.715,131.978,audio_features,5P4KMR8aiKtz2WFxNVYChF,spotify:track:5P4KMR8aiKtz2WFxNVYChF,https://api.spotify.com/v1/tracks/5P4KMR8aiKtz2WFxNVYChF,https://api.spotify.com/v1/audio-analysis/5P4KMR8aiKtz2WFxNVYChF,212533,4
1671,0.845,0.514,5,-9.992,1,0.357,0.199,0,0.0931,0.589,81.998,audio_features,7Jq9mLYICt8H6Lr0PRCLFn,spotify:track:7Jq9mLYICt8H6Lr0PRCLFn,https://api.spotify.com/v1/tracks/7Jq9mLYICt8H6Lr0PRCLFn,https://api.spotify.com/v1/audio-analysis/7Jq9mLYICt8H6Lr0PRCLFn,207439,4
1672,0.806,0.526,8,-6.578,1,0.0813,0.109,1.27E-06,0.272,0.167,101.022,audio_features,1SUlp88ERu0sH178PG6bwC,spotify:track:1SUlp88ERu0sH178PG6bwC,https://api.spotify.com/v1/tracks/1SUlp88ERu0sH178PG6bwC,https://api.spotify.com/v1/audio-analysis/1SUlp88ERu0sH178PG6bwC,220987,4
1673,0.383,0.69,10,-5.299,0,0.452,0.0259,0,0.422,0.242,70.929,audio_features,4l59QWcA9F9qqvNc5pwDtL,spotify:track:4l59QWcA9F9qqvNc5pwDtL,https://api.spotify.com/v1/tracks/4l59QWcA9F9qqvNc5pwDtL,https://api.spotify.com/v1/audio-analysis/4l59QWcA9F9qqvNc5pwDtL,372707,4
1674,0.643,0.858,11,-3.93,1,0.316,0.0928,0,0.301,0.713,91.798,audio_features,2RVw4VwvSrCpvyYD2MUoiy,spotify:track:2RVw4VwvSrCpvyYD2MUoiy,https://api.spotify.com/v1/tracks/2RVw4VwvSrCpvyYD2MUoiy,https://api.spotify.com/v1/audio-analysis/2RVw4VwvSrCpvyYD2MUoiy,245467,4
1675,0.788,0.617,2,-4.516,1,0.0651,0.0448,0,0.088,0.128,122.065,audio_features,1x6Zk7hoTIlSOFNZnyxjZD,spotify:track:1x6Zk7hoTIlSOFNZnyxjZD,https://api.spotify.com/v1/tracks/1x6Zk7hoTIlSOFNZnyxjZD,https://api.spotify.com/v1/audio-analysis/1x6Zk7hoTIlSOFNZnyxjZD,243800,4
1676,0.677,0.599,10,-10.917,0,0.32,0.0391,0,0.451,0.631,134.22,audio_features,6q4P5GViMZJfgpfNVr5txY,spotify:track:6q4P5GViMZJfgpfNVr5txY,https://api.spotify.com/v1/tracks/6q4P5GViMZJfgpfNVr5txY,https://api.spotify.com/v1/audio-analysis/6q4P5GViMZJfgpfNVr5txY,203471,4
1677,0.813,0.486,1,-10.617,0,0.161,0.0673,0,0.117,0.53,97.014,audio_features,3u6uUpi5kvtGqYZjQFgDH8,spotify:track:3u6uUpi5kvtGqYZjQFgDH8,https://api.spotify.com/v1/tracks/3u6uUpi5kvtGqYZjQFgDH8,https://api.spotify.com/v1/audio-analysis/3u6uUpi5kvtGqYZjQFgDH8,168333,4
1678,0.574,0.965,1,-4.643,1,0.116,0.00501,0,0.188,0.301,130.776,audio_features,0FC0A4pl5mGYaS2JporIuU,spotify:track:0FC0A4pl5mGYaS2JporIuU,https://api.spotify.com/v1/tracks/0FC0A4pl5mGYaS2JporIuU,https://api.spotify.com/v1/audio-analysis/0FC0A4pl5mGYaS2JporIuU,281012,4
1679,0.733,0.491,9,-8.758,1,0.263,0.0173,0,0.351,0.45,134.165,audio_features,6N611wB6FOzMlIJzn0RJa5,spotify:track:6N611wB6FOzMlIJzn0RJa5,https://api.spotify.com/v1/tracks/6N611wB6FOzMlIJzn0RJa5,https://api.spotify.com/v1/audio-analysis/6N611wB6FOzMlIJzn0RJa5,180109,4
1680,0.622,0.88,2,-3.629,1,0.153,0.287,0,0.265,0.707,140.135,audio_features,2hO8mzoi0s0h7hP8o7CNAV,spotify:track:2hO8mzoi0s0h7hP8o7CNAV,https://api.spotify.com/v1/tracks/2hO8mzoi0s0h7hP8o7CNAV,https://api.spotify.com/v1/audio-analysis/2hO8mzoi0s0h7hP8o7CNAV,197713,4
1681,0.328,0.861,5,-3.554,0,0.0433,0.046,0.533,0.0882,0.378,100.052,audio_features,3vD01UlYowoyw9buTjZ7Ir,spotify:track:3vD01UlYowoyw9buTjZ7Ir,https://api.spotify.com/v1/tracks/3vD01UlYowoyw9buTjZ7Ir,https://api.spotify.com/v1/audio-analysis/3vD01UlYowoyw9buTjZ7Ir,359947,4
1682,0.744,0.562,0,-7.89,0,0.0378,0.227,0.0898,0.103,0.161,109.981,audio_features,2NDZ6i6UfOUSKgFiTQKbnv,spotify:track:2NDZ6i6UfOUSKgFiTQKbnv,https://api.spotify.com/v1/tracks/2NDZ6i6UfOUSKgFiTQKbnv,https://api.spotify.com/v1/audio-analysis/2NDZ6i6UfOUSKgFiTQKbnv,294351,4
1683,0.644,0.728,9,-7.806,0,0.0309,0.103,0.00161,0.113,0.738,96.032,audio_features,6xN6V82mRqClL3JXxbkcK8,spotify:track:6xN6V82mRqClL3JXxbkcK8,https://api.spotify.com/v1/tracks/6xN6V82mRqClL3JXxbkcK8,https://api.spotify.com/v1/audio-analysis/6xN6V82mRqClL3JXxbkcK8,230693,4
1684,0.572,0.615,0,-13.251,1,0.0512,0.0653,0.872,0.0917,0.142,141.041,audio_features,7iSlMHJZrETQHufDAKtM2A,spotify:track:7iSlMHJZrETQHufDAKtM2A,https://api.spotify.com/v1/tracks/7iSlMHJZrETQHufDAKtM2A,https://api.spotify.com/v1/audio-analysis/7iSlMHJZrETQHufDAKtM2A,228280,4
1685,0.713,0.829,11,-4.297,0,0.203,0.00529,0,0.221,0.845,149.996,audio_features,4UQajPk0EPvbwWTl0fYi4C,spotify:track:4UQajPk0EPvbwWTl0fYi4C,https://api.spotify.com/v1/tracks/4UQajPk0EPvbwWTl0fYi4C,https://api.spotify.com/v1/audio-analysis/4UQajPk0EPvbwWTl0fYi4C,197518,4
1686,0.303,0.108,9,-27.433,0,0.0473,0.994,0.877,0.0805,0.18,126.931,audio_features,6MQAB3vorg90FA3tQpbYXK,spotify:track:6MQAB3vorg90FA3tQpbYXK,https://api.spotify.com/v1/tracks/6MQAB3vorg90FA3tQpbYXK,https://api.spotify.com/v1/audio-analysis/6MQAB3vorg90FA3tQpbYXK,188467,3
1687,0.466,0.899,4,-6.07,1,0.0591,0.13,0.0113,0.349,0.254,150.031,audio_features,3gaPRQmtSbyEcDWIt8OkmX,spotify:track:3gaPRQmtSbyEcDWIt8OkmX,https://api.spotify.com/v1/tracks/3gaPRQmtSbyEcDWIt8OkmX,https://api.spotify.com/v1/audio-analysis/3gaPRQmtSbyEcDWIt8OkmX,221794,4
1688,0.698,0.385,3,-13.217,1,0.0763,0.636,0.00409,0.134,0.493,135.167,audio_features,7zep4BfQRkfASc8qhX0cct,spotify:track:7zep4BfQRkfASc8qhX0cct,https://api.spotify.com/v1/tracks/7zep4BfQRkfASc8qhX0cct,https://api.spotify.com/v1/audio-analysis/7zep4BfQRkfASc8qhX0cct,193925,3
